29,D4Vinci/Cuteit
657,DhavalKapil/heap-exploitation
1661,DonJayamanne/pythonVSCode
1115,DylanPiercey/auto-sni
222,DotSpatial/DotSpatial
23,DCzajkowski/auth-tests
54,DaniLabs/tools-tbhm
82,DBHeise/VM_Setup
4963,DataTables/DataTables
707,DavideViolante/Angular-Full-Stack
425,DirectoryLister/DirectoryLister
657,DIYgod/Resume
1131,DaveGamble/cJSON
1001,DMQ/mvvm
34,DanielYK/AdAlertView
11,DanielYK/DYSegmentDemo
14,DandyDev/slack-machine
1129,DefinitelyTyped/tsd
2215,Daemonite/material
25,DamonHu/VideoEditDemo
518,DavydLiu/DLRadioButton
125,DTrejo/run.js
51,DanialK/Simple-Authentication
4963,DataTables/DataTables
67,DevDungeon/Cookbook
148,DanielSWolf/rhubarb-lip-sync
2073,DhavalKapil/icmptunnel
455,Dor1s/libfuzzer-workshop
723,DuGuQiuBai/Java
111,DNS-OARC/dnscap
243,DymanZy/EasyShow3D
16,DahengZhang/blog
50,DShield-ISC/dshield
60,DShield-ISC/IPv6DNSExfil
62,Dragon2fly/vpngate-with-proxy
307,Dexus/pem
1268,DroidNinja/Android-FilePicker
350,Drakulix/fireplace
543,Daplie/node-greenlock
726,DjangoGirls/tutorial
2641,DaveWoodCom/XCGLogger
464,DoTheEvo/ANGRYsearch
340,DemonCloud/dotfile
2717,DataScienceSpecialization/courses
65,D-X-Y/caffe-reid
46,DeepPavlov/convai
78,DEAP/notebooks
208,DanWahlin/AngularIn20TypeScript
1384,Deletescape-Media/Lawnchair
45,DionysiosB/CodeForces
155,DJTobias/Cherry-Autonomous-Racecar
53,DeepLearningSandbox/DeepLearningSandbox
291,Dev-XYS/Algorithms
541,DiUS/java-faker
1179,DrSkippy/Data-Science-45min-Intros
1603,DavidWells/isomorphic-react-example
729,DanWahlin/CustomerManager
40,DanWahlin/MasteringJavaScriptCourseCode
549,DestinyItemManager/DIM
75,DestinyTrialsReport/DestinyTrialsReport
66,DestinyDevs/BungieNetPlatform
63,DeepVisionTeam/TensorFlowBook
579,DevTips/Artists-Theme
3425,DevExpress/testcafe
37,DMQ/mTouch
74,DanWahlin/TypeScriptDemos
24,DanElbert/alexa_skills_ruby
224,DragonflyStats/Coursera-ML
206,DLTK/DLTK
48,Dem0n13/AsyncSocketServers
653,DanWahlin/Angular-JumpStart
29,DevinZ1993/Chinese-Poetry-Generation
119,DeepRNN/object_detection
21,Devbootcamp/phase-0-tracks
366,DataTeaser/textteaser
322,DanijelHuis/HDAugmentedReality
23,DrTon/jMAVSim
1325,DataScienceSpecialization/DataScienceSpecialization.github.io
15,DanielMichalski/responsive-bootstrap-sites
653,DanWahlin/Angular-JumpStart
53,DBraun/TouchDesigner_Shared
2331,DavyJonesLocker/client_side_validations
190,DavyJonesLocker/client_side_validations-simple_form
20,DigDes/SoapCore
27,DionysosLai/cocoEffect
421,DrSleep/tensorflow-deeplab-resnet
38,DevBandit/vagrant-docker
619,DaftMonk/angular-tour
1908,Diolor/Swipecards
699,DenisCarriere/geocoder
85,DMS-Aus/Roam
302,DiatomStudio/Piccolo
448,Depressurizer/Depressurizer
53,DBraun/TouchDesigner_Shared
109,DavidBuchanan314/TARDIS
99,DonJayamanne/vscodeJupyter
79,DeborahK/Angular2-ReactiveForms
180,DanWahlin/Angular-RESTfulService
55,DamianEdwards/NDCLondon2013
653,DanWahlin/Angular-JumpStart
78,DanWahlin/AngularTypeScript
38,DexterInd/ArduBerry
232,DylanHamer/DebianKindle
119,DartML/Stein-Variational-Gradient-Descent
218,DmitryUlyanov/neural-style-audio-tf
28,DE8MSH/rhv
98,DimitriMikadze/react-native-game
285,DmitrySoshnikov/Essentials-of-interpretation
61,Data4Democracy/usa-dashboard
776,DeveloperLx/LxGridView
354,DianQK/DQKFreezeWindowView
2817,Draveness/DKNightVersion
2817,Draveness/DKNightVersion
2687,DeathKing/Learning-SICP
172,Doist/RecyclerViewExtensions
2687,DeathKing/Learning-SICP
157,DigitalOcean-User-Projects/Articles-and-Tutorials
3285,DreaminginCodeZH/Douya
654,DanielMartinus/Konfetti
471,DavidJohnstonCEO/DecentralizedApplications
1569,Devlight/NavigationTabStrip
3444,Devlight/NavigationTabBar
29,DoctorMcKay/node-steamid
100,Dpananos/GetCards
16,DoosanJung/I2V_project
119,DeepRNN/object_detection
515,DmitryUlyanov/Multicore-TSNE
169,DrewNF/Tensorflow_Object_Tracking_Video
51,DanielTakeshi/Paper_Notes
471,DavidJohnstonCEO/DecentralizedApplications
413,DanteAndroid/Knowledge
3285,DreaminginCodeZH/Douya
17,DanyMariaLee/scale
100,DanSnow/vue-recaptcha
421,DrSleep/tensorflow-deeplab-resnet
50,DmT021/BtceApi
21,DIYgod/bilibili2RSS
227,DONGChuan/Java-Interview-Question
239,DigitalInBlue/Celero
1015,DeepScale/SqueezeNet
38,Day8/re-frame-trace
180,DataSystemsLab/recdb-postgresql
28,DE8MSH/rhv
37,DATA-DOG/go-txdb
99,DonJayamanne/vscodeJupyter
183,DataDog/the-monitor
99,DonJayamanne/vscodeJupyter
394,Datomic/day-of-datomic
40,DWilliames/Google-sheets-content-sync-sketch-plugin
490,Disassembler0/Win10-Initial-Setup-Script
218,DmitryUlyanov/neural-style-audio-tf
16,DoubleDensity/tidebox
578,Demigiant/dotween
2768,Day8/re-frame
1130,DavdRoman/Popsicle
64,DMeville/Unity3d-Dungeon-Generator
499,Dav1dde/glad
1015,DeepScale/SqueezeNet
180,DanWahlin/Angular-RESTfulService
63,DK22Pac/plugin-sdk
824,DynamoRIO/drmemory
45,DongjunLee/char-rnn-tensorflow
702,DemocracyEarth/sovereign
3727,Droogans/unmaintainable-code
98,DimitriMikadze/react-native-game
58,DoTalkLily/LYWebViewController
38,Delyer/JYExtension
68,DreaminginCodeZH/EffortlessPermissions
16,DegreyG/fakeapp
1065,DyCI/dyci-main
82,DomT4/homebrew-autoupdate
1287,DaxiaK/MyDiary
149,DogusTeknoloji/BatMap
913,DeborahK/Angular-GettingStarted
230,DavidLambauer/awesome-magento2
977,DreaminginCodeZH/MaterialRatingBar
172,Doist/RecyclerViewExtensions
87,Dan1ve/MaterialTabsListScrolling
1325,DataScienceSpecialization/DataScienceSpecialization.github.io
477,DockYard/ember-composable-helpers
41,DAGINATSUKO/www-rpcs3
179,DivanteLtd/vue-storefront
30,DigitalGlobe/DeepCore
709,DataTables/Plugins
45,DataTables/FixedColumns
63,DevScope/powerbi-powershell-modules
136,DreySkee/wp-api-react
124,DanWahlin/Angular-BareBones
12,DXY-F2E/ssr-service
169,DrewNF/Tensorflow_Object_Tracking_Video
21,Deeperjia/tensorflow-wavenet
25,Danila89/kaggle_mercedes
2687,DeathKing/Learning-SICP
34,Dwolla/arbalest
458,DistrictDataLabs/yellowbrick
39,DistrictDataLabs/intro-to-nltk
100,Dpananos/GetCards
227,DONGChuan/Java-Interview-Question
135,DigixGlobal/ethereum-ruby
155,DingKe/nn_playground
269,DataTau/datascience-anthology-pydata
1287,DaxiaK/MyDiary
82,DuckDeck/AndroidDemo
2687,DeathKing/Learning-SICP
824,DynamoRIO/drmemory
13,DragonBones/DragonBonesJAVA
121,DeepRNN/image_captioning
687,Dataman-Cloud/crane
20,DataWookie/ubeR
71,DenisCarriere/gopro
68,DigAg/digag-pc-react
2687,DeathKing/Learning-SICP
256,DeathKing/LaTeX-Template-Cn
12,Dpananos/Retail-Churn
45,DongjunLee/char-rnn-tensorflow
308,Developer-Y/technical-interviews
39,Derek-Jones/ESEUR-code-data
12,Derek-Jones/ESEUR-workshop
17,DoubangoTelecom/click-2-dial
14,Domraider/dr-token
17,DoubangoTelecom/click-2-dial
132,DockStation/dockstation
18,Dreampie/dreampie
421,DrSleep/tensorflow-deeplab-resnet
1528,DemocracyOS/democracyos
4514,DevinVinson/WordPress-Plugin-Boilerplate
45,DataScienceUB/DeepLearningfromScratch
780,Docverter/docverter
84,DeborahK/Angular-TypeScript
258,DaftMonk/angular-passport
53,Dragory/gulp-hash
447,DavidDurman/FlexiJsonEditor
21,Drewsmits/Conductor
270,DanBloomberg/leptonica
17,Denisov21/Popup-menu-extension
648,Diokuz/baron
40,DaveRandom/LibDNS
114,DukeAnn/Laradmin
490,Disassembler0/Win10-Initial-Setup-Script
421,DrSleep/tensorflow-deeplab-resnet
104,DalSoft/DalSoft.RestClient
18,Doist/bitmapist-server
752,Doist/bitmapist
3444,Devlight/NavigationTabBar
17,DiatomStudio/CodeThread
50,DanielYKPan/ng2-fan-menu
60,DevExpress/bootstrap-aspnetcore-starter
141,Dynalon/JsonConfig
2687,DeathKing/Learning-SICP
30,DanielYK/DYDeviceInfo
544,DyegoCosta/trabalhando-remoto
3444,Devlight/NavigationTabBar
166,DMOJ/judge
1028,DataBrewery/cubes
35,Dickurt/vscode-php-formatter
67,DieterReuter/workshop-raspberrypi-64bit-os
157,DroidsOnRoids/VisionFaceDetection
2687,DeathKing/Learning-SICP
47,DS12/scala-class
1028,DataBrewery/cubes
183,DataSystemsLab/GeoSpark
117,DivanteLtd/microservices-book
110,Drippler/drip-steps
200,Denvi/Candle
51,DheerendraRathor/GoTracer
78,DanWahlin/Angular-NodeJS-MongoDB-CustomersService
114,DanWahlin/ES6Samples
58,DanWahlin/AspNetCorePostgreSQLDockerApp
26,DanWahlin/ES6-Modules-Starter
20,DH3ALEJANDRO/brackets-open-in-browser
77,DarkaOnLine/SwaggerLume
226,DarkaOnLine/L5-Swagger
266,DerekCuevas/friend-list
300,Dunedan/mbp-2016-linux
477,DockYard/ember-composable-helpers
273,DockYard/styleguides
15,DevelopersPL/godnsagent
254,DexterInd/GrovePi
151,Deepwalker/trafaret_forked
39,DNA64/SuperHakchi
257,DarkstarProject/darkstar
21,DarkSand/Spider_index
161,DarkSand/Sasila
184,Doist/todoist-python
51,DanPristupov/WpfExpressionBlendTheme
109,DavidJBianco/Clearcut
270,DigitalPebble/behemoth
270,DigitalPebble/behemoth
17,DynareTeam/Dynare.jl
13,DeepLearningProjects/DeepLearningFlappyBird
17,DynareTeam/Dynare.jl
286,Data4Democracy/read-this-first
286,Data4Democracy/read-this-first
17,DLR-LY/CPACS
26,DhruvKumar/spark-twitter-sentiment
1113,DrkSephy/django-hackathon-starter
140,Domraider/rxnet
40,DLlearn/python-in-dl
26,DaveVoorhis/Rel
38,Datenschutz/awesome-FOSS-apps
258,DATA-DOG/godog
12,DONGChuan/DONGChuan.github.io
1043,DeepLearningKit/DeepLearningKit
190,Dfenestrator/GooPyCharts
39,DeNeutoy/bayesian-rnn
1001,D-clock/AndroidSystemUiTraining
78,DevMountain/deployment-digitalocean
819,Dolibarr/dolibarr
137,DimaSamoz/mezzo
14,DenisCarriere/geocoder-geojson
19,DevLiYang/LYVideoPlayer
297,DIYgod/Weibo2RSS
39,Discordius/Lesswrong2
137,DiffSK/configobj
63,Django-By-Example-ZH/Django-By-Example-ZH
1113,DrkSephy/django-hackathon-starter
1113,DrkSephy/django-hackathon-starter
16,Drewsif/PySecretSOCKS
34,DagnyT/hardnet
75,DISID/disid-proofs
60,DistrictDataLabs/machine-learning
539,DaVikingCode/Citrus-Engine
11,DaVikingCode/Hutch
29,DerMitch/fritzbox-smarthome
93,Dreampie/jfinal-dreampie
38,DevelopersTree/permadelete
33,DennyDai/D-Bot
31,Delta-Icons/android
57,DomHeal/JavaFX-Chat
34,DarrenCook/h2o
40,Degfy/vue-perfect-scrollbar
28,DieterReuter/arm64-docker-builder
16,DmitryBe/spark-clickhouse
31,Delta-Icons/android
128,DrSleep/tensorflow-deeplab-lfov
70,Dogfalo/awesome-design
111,DLuensch/StereoVision-ADCensus
251,DMTSource/daily-stock-forecast
128,DrSleep/tensorflow-deeplab-lfov
144,DeNeutoy/act-tensorflow
632,DevTips/DevTips-Starter-Kit
16,DaveGut/Cloud-Based_TP-Link-to-SmartThings-Integration
195,DoctorTeeth/diffmem
158,DIYgod/Amativeness
41,DingGuodong/LinuxBashShellScriptForOps
14,DjangoPeng/tensorflow
13,DavidGrangier/wikipedia-biography-dataset
42,DeepCompute/cnn
33,DistrictDataLabs/baleen
94,DDT-IDE/DDT
42,DanielTakeshi/rl_algorithms
772,DmitryKey/luke
12,DiscordMusicBot/MusicBot
24,Dyakonov/ml_hacks
130,Dovyski/cvui
141,DT42/squeezenet_demo
69,DelightRun/PyBaiduYuyin
495,DutchGraa/crackcoin
81,Diastro/Zeek
20,DevOps-Academy-Org/dca-prep-guide
82,DuinoDu/mtcnn
357,DeepMark/deepmark
19,Diapolo10/RPGenie
1432,Diaoul/subliminal
201,David-Mulder/paper-datatable
272,Dvlv/Tkinter-By-Example
39,DecembeGrirl/YSHYClipImageDemo
80,DavidYork/SpriteGenerator
377,DevinShine/MagicCircle
56,DingMouRen/DingDingMusic
159,Dimon94/GanWuMei
159,Dimon94/GanWuMei
23,DrabWeb/Azusa
23,DrabWeb/iTerm2
496,DynamoRIO/dynamorio
354,Dafrok/vue-baidu-map
11,Driftwood2D/Driftwood
36,DIGImend/hidrd
175,Drive-Trust-Alliance/sedutil
599,Dobiasd/FunctionalPlus
50,DanielFGray/dotfiles
33,DISTRHO/DISTRHO-Ports
106,DjangoGirls/tutorial-extensions
95,DH3ALEJANDRO/custom-work-for-brackets
925,DiscoverMeteor/Microscope
27,DiNitride/Discord-Music-Status
150,Double-Lv/Huploadify
528,DroidsOnRoids/RxSwiftExamples
125,DaMingShen/SUMusic
65,DianQK/GroupTableSeparatorFix
747,DrummerB/BFNavigationBarDrawer
12,DuckDeck/iOSDemo
17,DanielYK/DYLottieDemo
1412,Daltron/NotificationBanner
15,Darren-chenchen/CLImagePickerTool
